Recording timestamp,Computer timestamp,Sensor,Recording start time,Recording start time UTC,Recording duration,Recording Fixation filter name,Event,Event value,Gaze point X,Gaze point Y,Gaze point 3D X,Gaze point 3D Y,Gaze point 3D Z,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil position left X,Pupil position left Y,Pupil position left Z,Pupil position right X,Pupil position right Y,Pupil position right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Recording media name,Recording media width,Recording media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Ungrouped,Gyro X,Gyro Y,Gyro Z,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,recording_time,participant no,way,alert
277640,277640,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,17.0474,-11.6489,6.6191,,,,,,,0 days 00:04:37,c1,approach,continue 
277640,277640,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,2.1704,12.2608,-0.7422,,,,0 days 00:04:37,c1,approach,continue 
277648,277648,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,15.2678,-10.5969,6.426,,,,,,,0 days 00:04:37,c1,approach,continue 
277648,277648,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,2.1422,13.0608,-0.859,,,,0 days 00:04:37,c1,approach,continue 
277657,277657,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,12.7631,-9.6327,6.6109,,,,,,,0 days 00:04:37,c1,approach,continue 
277657,277657,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,2.1668,13.086,-0.991,,,,0 days 00:04:37,c1,approach,continue 
277658,277658,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,835,559,618.39,13.8,4385.46,0.13171,0.0086,0.99125,0.1453,-0.0009,0.98939,32.9,-3.91,-23.84,-29.49,-2.64,-22.79,1.881,1.872,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,,,,,,,0 days 00:04:37,c1,approach,continue 
277665,277665,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,9.3536,-8.7064,6.6892,,,,,,,0 days 00:04:37,c1,approach,continue 
277665,277665,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,2.0549,12.1654,-1.1129,,,,0 days 00:04:37,c1,approach,continue 
277673,277673,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,5.2413,-7.8805,5.8639,,,,,,,0 days 00:04:37,c1,approach,continue 
277673,277673,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,1.9034,10.5213,-1.1239,,,,0 days 00:04:37,c1,approach,continue 
277678,277678,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,834,568,356.06,-18.03,2517.4299,0.1261,-0.0081,0.99198,0.15009,-0.0034,0.98867,32.88,-4.01,-23.82,-29.48,-2.6,-22.83,1.872,1.875,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,,,,,,,0 days 00:04:37,c1,approach,continue 
277682,277682,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,0.9122,-7.0433,4.2642,,,,,,,0 days 00:04:37,c1,approach,continue 
277682,277682,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,1.8005,8.7392,-0.9201,,,,0 days 00:04:37,c1,approach,continue 
277690,277690,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,-2.5048,-6.3024,2.104,,,,,,,0 days 00:04:37,c1,approach,continue 
277690,277690,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,1.8029,7.1585,-0.5725,,,,0 days 00:04:37,c1,approach,continue 
277695,277695,Magnetometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,,,,6.7384,-156.2558,78.6713,0 days 00:04:37,c1,approach,continue 
277698,277698,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,835,569,608.83,-34.87,4316.29,0.1316,-0.0047,0.99129,0.1455,-0.0096,0.98931,32.94,-4.13,-23.77,-29.43,-2.84,-22.62,1.861,1.848,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,,,,,,,0 days 00:04:37,c1,approach,continue 
277699,277699,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,-3.7983,-5.6239,-1.1054,,,,,,,0 days 00:04:37,c1,approach,continue 
277699,277699,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,1.8801,6.1644,-0.2945,,,,0 days 00:04:37,c1,approach,continue 
277707,277707,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,-1.2935,-4.4537,-4.2665,,,,,,,0 days 00:04:37,c1,approach,continue 
277707,277707,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,2.0932,6.4832,0.0539,,,,0 days 00:04:37,c1,approach,continue 
277715,277715,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,2.9384,-2.4995,-7.1203,,,,,,,0 days 00:04:37,c1,approach,continue 
277715,277715,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,1.892,8.1708,0.0128,,,,0 days 00:04:37,c1,approach,continue 
277718,277718,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,831,574,435.94,-40.31,3005.95,0.1319,-0.0102,0.99121,0.1518,-0.0138,0.98831,32.96,-4.12,-23.72,-29.39,-2.91,-22.53,1.87,1.874,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,,,,,,,0 days 00:04:37,c1,approach,continue 
277724,277724,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,5.0095,-0.8901,-8.395,,,,,,,0 days 00:04:37,c1,approach,continue 
277724,277724,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,1.3545,9.7748,-0.3202,,,,0 days 00:04:37,c1,approach,continue 
277732,277732,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,4.359,0.5044,-9.1347,,,,,,,0 days 00:04:37,c1,approach,continue 
277732,277732,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,1.4234,10.2752,-0.5832,,,,0 days 00:04:37,c1,approach,continue 
277738,277738,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,836,570,581.47,-36.62,4155.3301,0.1301,-0.0086,0.99146,0.14469,-0.0072,0.98945,32.93,-4.07,-23.81,-29.44,-2.82,-22.64,1.862,1.875,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,,,,,,,0 days 00:04:37,c1,approach,continue 
277741,277741,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,1.7346,1.2991,-10.97,,,,,,,0 days 00:04:37,c1,approach,continue 
277741,277741,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,1.5503,10.3133,-0.8214,,,,0 days 00:04:37,c1,approach,continue 
277749,277749,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,-2.1683,1.3777,-11.7511,,,,,,,0 days 00:04:37,c1,approach,continue 
277749,277749,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,200,734,837,567,,,,,1.3569,9.9685,-0.843,,,,0 days 00:04:37,c1,approach,continue 
